UpdateTime,LastPrice,SPECIAL_TIME,ASK_VIB,BID_VIB,DIFF_AB,HIGH,LOW,CLOSE,FEE
13:59:20.000,4158.0,0,2.3460410557207867,1.857282502439881,1.3685239491723111,0.4810004810000435,-1.443001443002318,0.0,0.23
13:59:30.000,4159.0,0,1.3685239491656431,1.319648093843776,1.4173998044941782,1.9238168526360666,-2.4047710657945367,1.4428626394775967,0.23
13:59:40.000,4159.4,0,0.0488758553307577,0.3176930596288102,1.1485826001961257,0.9617696561664731,-1.9235393123351332,0.9617696561664731,0.23
13:59:50.000,4159.4,0,1.3196480938393307,1.4662756598227134,1.001955034212743,0.48083858248960815,-1.4425157474622647,0.0,0.23
14:00:00.000,4158.4,0,-0.09775171065262495,-0.14662756598338264,1.0508308895435008,0.48083858248960815,-2.4041929124392944,-2.4041929124392944,0.23
14:00:10.000,4159.0,0,-0.5131964809407279,-0.36656891495290006,0.9042033235556729,0.48088482808323657,-0.9617696561664731,0.0,0.23
14:00:20.000,4159.2,0,0.0,0.14662756598116003,0.7575757575745129,0.48088482808323657,-0.9617696561664731,0.48088482808323657,0.23
14:00:30.000,4158.8,0,0.7331378299146906,0.3910068426193902,1.0997067448698132,1.442723862651376,0.0,0.0,0.23
14:00:40.000,4159.4,0,-0.5376344086049955,-0.6109481915933529,1.1730205278581707,1.923724330301718,-0.48093108257761646,1.923724330301718,0.23
14:00:50.000,4159.4,0,1.9550342131013965,2.1260997067446015,1.0019550342149657,2.4041929124392944,0.0,0.0,0.23
14:01:00.000,4159.2,0,-1.1974584555246608,-1.2707722385130182,1.0752688172033231,0.48083858248960815,-0.9616771649748431,-0.48083858248742156,0.23
14:01:10.000,4159.6,0,1.2463343108509732,1.2218963831867058,1.0997067448675906,1.9234468166959557,0.0,0.9617234083490712,0.23
14:01:20.000,4159.8,0,0.07331378299058001,0.14662756598116003,1.0263929618770107,1.4424463890745607,0.0,0.48081546302485356,0.23
14:01:30.000,4160.4,0,2.2482893450637165,1.9550342130991738,1.3196480938415533,2.884476707850147,-0.48074611797466016,0.48074611797466016,0.23
14:01:40.000,4161.2,0,0.2443792766382302,0.39100684262161284,1.1730205278581707,1.9228920296129746,0.0,1.9228920296129746,0.23
14:01:50.000,4161.2,0,1.417399804496401,1.7595307917850334,0.8308895405695381,1.9225223493227481,0.0,0.0,0.23
14:02:00.000,4160.8,0,-0.6842619745861556,-1.0997067448653681,1.2463343108487508,1.4418917619926075,-1.4418917619904217,-0.9612611746602813,0.23
14:02:10.000,4158.4,0,-3.7634408602149647,-3.5679374389052696,1.0508308895390557,0.4806767929240004,-5.768121515094562,-5.768121515094562,0.23
14:02:20.000,4159.0,0,-2.3216031280542966,-2.810361681330757,1.539589442815516,0.48090795421712534,-1.9236318168706883,0.48090795421712534,0.23
14:02:30.000,4158.6,0,0.0,0.19550342131191772,1.3440860215035983,1.4427932477262884,-0.9618621651530459,0.0,0.23
14:02:40.000,4158.4,0,-1.2218963831867058,-0.586510263931308,0.7086999022482005,0.0,-1.9237243303039047,-0.48093108257761646,0.23
14:02:50.000,4158.0,0,0.1710654936476502,-0.09775171065484756,0.9775171065506982,0.480954213160657,-0.9619084263169398,-0.9619084263169398,0.23
14:03:00.000,4158.0,0,-0.12218963832133771,-0.024437927662044927,0.8797653958914053,0.0,0.0,0.0,0.23
14:03:10.000,4158.6,0,0.07331378299280263,0.04887585532631247,0.9042033235578956,0.9619546919353223,0.0,0.9619546919353223,0.23
14:03:20.000,4158.0,0,-0.09775171065484756,-0.39100684262161284,1.1974584555246608,0.0,-1.9237243303039047,-1.4427932477284753,0.23
14:03:30.000,4158.6,0,0.048875855328535084,0.39100684262161284,0.8553274682315831,1.443001443002318,-0.4810004810000435,1.443001443002318,0.23
14:03:40.000,4158.8,0,2.003910068425486,1.3196480938415533,1.539589442815516,1.923724330301718,0.0,0.4809310825754295,0.23
14:03:50.000,4158.6,0,0.5865102639290853,0.7575757575745129,1.3685239491700885,0.48083858248960815,-1.9233543299496862,-1.9233543299496862,0.23
14:04:00.000,4159.0,0,0.1710654936476502,-0.2443792766382302,1.7839687194559688,2.4046554128793343,0.0,0.961862165150859,0.23
14:04:10.000,4159.0,0,0.4887585532720152,0.8308895405673156,1.4418377321606684,2.40442414041837,0.0,0.0,0.23
14:04:20.000,4158.8,0,-0.5865102639268627,-0.46432062560997023,1.319648093843776,0.0,-0.9617234083468845,-0.9617234083468845,0.23
14:04:30.000,4159.2,0,0.2688172043002751,0.048875855328535084,1.539589442815516,0.48081546302485356,-1.4424463890767474,-0.9616309260518937,0.23
14:04:40.000,4158.8,0,-1.1974584555246608,-0.5131964809385053,0.8553274682293605,0.0,-0.9617234083468845,-0.9617234083468845,0.23
14:04:50.000,4158.2,0,-1.026392961874788,-1.2707722385130182,1.0997067448675906,0.4809310825754295,-0.9618621651530459,-0.9618621651530459,0.23
14:05:00.000,4158.4,0,-0.7575757575767356,-0.4887585532764604,0.8308895405673156,0.480954213160657,-0.9619084263169398,0.0,0.23
14:05:10.000,4157.2,0,-1.0997067448675906,-1.3685239491678658,1.0997067448675906,1.4430708547776572,-2.4051180912982826,-1.4430708547798445,0.23
14:05:20.000,4157.2,0,-1.4907135874892035,-2.0039100684277087,1.612903225806096,0.9621860867904977,-1.9243721735788077,0.0,0.23
14:05:30.000,4156.6,0,-0.9042033235578956,-0.6842619745839329,1.3929618768321332,0.0,-2.4054652169729627,-1.4432791301824648,0.23
14:05:40.000,4157.0,0,-0.4154447702836578,0.0,0.9775171065484756,0.9623249771439065,0.0,0.9623249771439065,0.23
14:05:50.000,4156.6,0,0.12218963832133771,0.048875855328535084,1.0508308895412781,0.0,-1.9244647582395522,-0.9622323791186823,0.23
14:06:00.000,4156.4,0,-0.048875855328535084,0.0733137829883574,0.9286412512243857,0.9623249771439065,-0.9623249771460946,-0.48116248857414134,0.23
14:06:10.000,4155.4,0,-1.6617790811346311,-1.8572825024421036,1.1241446725318582,0.4811856414222106,-2.4059282071023005,-2.4059282071023005,0.23
14:06:20.000,4155.8,0,-0.36656891495512267,-0.3910068426193902,1.1485826001961257,1.4439043172747843,0.0,0.9626028781839191,0.23
14:06:30.000,4156.4,0,1.2218963831844831,0.3910068426193902,1.9794721407612186,1.9250204533427544,-0.4812551133351415,1.4437653400054244,0.23
14:06:40.000,4156.6,0,0.07331378299502524,1.0263929618770107,1.0263929618792333,0.4811856414222106,-0.4811856414200224,0.4811856414222106,0.23
14:06:50.000,4156.2,0,0.5376344085983277,0.21994134897174003,1.3440860215058208,0.48116248857195326,-0.9623249771460946,-0.9623249771460946,0.23
14:07:00.000,4156.6,0,-0.07331378299058001,0.3665689149573453,0.9042033235578956,1.4436263894912753,0.0,0.962417592994913,0.23
14:07:10.000,4157.6,0,1.3685239491700885,0.7820136852410031,1.4907135874869808,2.4058124428619543,0.0,2.4058124428619543,0.23
14:07:20.000,4158.8,0,3.079178885631032,3.2013685239479246,1.3685239491700885,3.8483740619575095,0.0,2.886280546468679,0.23
14:07:30.000,4159.4,0,1.881720430106371,1.9305962854349061,1.3196480938415533,1.442723862651376,-0.48090795421712534,1.442723862651376,0.23
14:07:40.000,4160.8,0,2.1749755620709137,2.2482893450637165,1.2463343108487508,3.365870077416324,0.0,3.365870077416324,0.23
14:07:50.000,4160.2,0,1.3685239491723111,1.392961876834356,1.2218963831867058,0.4806767929240004,-1.9227071716981876,-1.442030378774187,0.23
14:08:00.000,4160.6,0,0.5865102639290853,0.17106549364320495,1.6373411534725861,0.9613535858480008,-1.9227071716981876,-0.4806767929240004,0.23
14:08:10.000,4160.4,0,-1.0508308895435008,-0.43988269794570267,1.026392961874788,1.442099697157752,-1.9227995962125217,-0.48069989905476995,0.23
14:08:20.000,4159.8,0,-0.7820136852365578,-0.7086999022482005,0.9530791788864307,0.0,-1.4421690222080914,-1.4421690222080914,0.23
14:08:30.000,4160.4,0,0.29325513196232006,0.3176930596288102,0.9286412512199405,1.9231693831438577,0.0,1.4423770373562532,0.23
14:08:40.000,4160.0,0,0.26881720430472034,0.2688172043002751,0.9286412512243857,0.4807230074048832,-0.9614460148053943,-0.9614460148053943,0.23
14:08:50.000,4159.6,0,-1.0019550342171883,-0.6842619745839329,0.6109481915911302,0.0,-0.961538461537587,-0.961538461537587,0.23
14:09:00.000,4159.2,0,-0.9530791788819855,-1.0997067448675906,0.7575757575767356,0.48081546302485356,-0.9616309260518937,-0.9616309260518937,0.23
14:09:10.000,4159.2,0,-0.8064516129052706,-0.8308895405673156,0.7820136852387805,1.4426544842518967,0.0,0.48088482808323657,0.23
14:09:20.000,4159.6,0,0.2443792766360076,0.2443792766360076,0.7820136852387805,0.48083858248960815,-0.48083858248742156,0.48083858248960815,0.23
14:09:30.000,4160.2,0,1.6862170088011212,1.4173998044986236,1.0508308895412781,2.8848927781513076,0.0,1.4424463890745607,0.23
14:09:40.000,4160.0,0,0.21994134896951742,0.5376344086005502,0.7331378299102453,0.48074611797466016,-0.9614922359493203,-0.48074611797466016,0.23
14:09:50.000,4159.8,0,-0.3910068426171676,-0.5376344086005502,0.879765395893628,0.0,-0.4807692307687935,-0.4807692307687935,0.23
14:10:00.000,4159.6,0,-0.5865102639290853,-0.4887585532742378,0.7820136852387805,0.4807923457854178,-0.961584691573022,-0.4807923457854178,0.23
14:10:10.000,4158.8,0,-1.1485826001961257,-1.0508308895412781,0.6842619745839329,0.0,-1.9232618521016007,-1.9232618521016007,0.23
14:10:20.000,4158.6,0,-1.4662756598227134,-1.3440860215058208,0.5620723362670405,0.0,-0.9618159084364376,-0.48090795421712534,0.23
14:10:30.000,4158.2,0,-0.5376344086049955,-0.7820136852410031,0.806451612903048,0.0,-0.9618621651530459,-0.9618621651530459,0.23
14:10:40.000,4157.8,0,-1.001955034212743,-1.0997067448653681,0.9042033235556729,0.0,-0.9619546919331351,-0.9619546919331351,0.23
14:10:50.000,4158.0,0,0.0,-0.31769305963103284,1.2218963831867058,1.443140273233246,0.0,0.9620935154888305,0.23
14:11:00.000,4158.2,0,0.733137829912468,0.9775171065506982,0.9775171065484756,0.962000962000087,0.0,0.4810004810000435,0.23
14:11:10.000,4157.8,0,-0.2443792766360076,-0.2688172043002751,1.001955034212743,0.9619546919353223,-0.9619546919331351,-0.9619546919331351,0.23
14:11:20.000,4158.0,0,-0.8553274682315831,-0.3421309872930778,0.4887585532742378,0.4810236182592191,0.0,0.4810236182592191,0.23
14:11:30.000,4157.0,0,-0.8308895405673156,-1.1974584555246608,0.8553274682315831,0.0,-2.405002405002405,-2.405002405002405,0.23
14:11:40.000,4156.2,0,-1.5884652981418284,-1.9794721407612186,1.2463343108509732,0.0,-2.4054652169729627,-2.4054652169729627,0.23
14:11:50.000,4157.0,0,-0.29325513196454267,-0.6842619745861556,1.6373411534725861,2.406043982484,0.0,1.9248351859876376,0.23
14:12:00.000,4155.8,0,-1.0508308895390557,-0.8308895405673156,1.417399804500846,0.0,-2.8866971373582344,-2.8866971373582344,0.23
14:12:10.000,4155.6,0,-0.8308895405695381,-0.6353861192531752,1.2218963831844831,0.0,-1.4436263894890868,-1.4436263894890868,0.23
14:12:20.000,4155.4,0,-0.8553274682315831,-0.43988269794792534,0.8064516129008253,0.0,-1.4436958614060726,-1.4436958614060726,0.23
14:12:30.000,4155.0,0,-0.6109481915911302,-0.8553274682315831,1.0508308895412781,0.48130143909305384,-0.9626028781817304,-0.9626028781817304,0.23
14:12:40.000,4155.2,0,-1.3685239491700885,-1.5151515151534711,1.1974584555246608,0.0,-3.3691100736382453,-0.4813014390908652,0.23
14:12:50.000,4154.6,0,0.46432062560997023,0.6842619745861556,0.9775171065484756,0.48134777376610854,-1.4440433213005146,-0.9626955475322171,0.23
14:13:00.000,4155.0,0,-0.29325513196232006,-0.5865102639290853,1.270772238515241,0.9627882347268959,-0.962788234729085,0.9627882347268959,0.23
14:13:10.000,4155.0,0,0.29325513196232006,0.09775171065484756,1.4662756598227134,1.9255764694537918,0.0,0.9627882347268959,0.23
14:13:20.000,4157.0,0,4.032258064517462,4.398826979472585,1.0997067448675906,5.776173285197681,0.0,4.813477737665463,0.23
14:13:30.000,4157.6,0,1.5884652981418284,1.5395894428132935,1.1485826001961257,0.9621860867904977,-0.9621860867883099,0.9621860867904977,0.23
14:13:40.000,4158.0,0,1.686217008796676,1.7839687194559688,1.050830889536833,1.443140273233246,0.0,0.9620935154888305,0.23
14:13:50.000,4159.0,0,1.6617790811368538,1.9305962854326837,0.7820136852410031,1.9239093838684573,-0.48097734596656755,1.9239093838684573,0.23
14:14:00.000,4159.0,0,0.3910068426171676,0.43988269794570267,0.733137829912468,0.0,-1.4425851125203268,-0.48086170417344226,0.23
14:14:10.000,4158.2,0,-1.0752688172033231,-1.0997067448653681,0.7575757575745129,0.0,-1.442723862653563,-1.442723862653563,0.23
14:14:20.000,4157.8,0,-0.8308895405673156,-0.9775171065506982,0.9042033235578956,0.48097734596656755,-0.9619546919331351,-0.9619546919331351,0.23
14:14:30.000,4157.6,0,-0.4154447702836578,-0.5620723362648178,1.0508308895390557,0.4810004810000435,-1.9240019240023614,-0.962000962000087,0.23
14:14:40.000,4158.6,0,0.9286412512221631,0.3421309872908551,1.6373411534703635,2.4052337887242636,0.0,2.4052337887242636,0.23
14:14:50.000,4159.2,0,1.3196480938415533,2.1749755620709137,0.7820136852410031,0.9618159084342507,0.0,0.9618159084342507,0.23
14:15:00.000,4158.8,0,0.6109481915933529,0.3665689149595679,1.026392961874788,1.442723862651376,0.0,0.0,0.23
14:15:10.000,4161.6,0,2.956989247311917,3.0058651026382295,0.9775171065484756,7.2136193132634405,0.0,6.7327113590463155,0.23
14:15:20.000,4162.6,0,4.6187683284465475,4.252199413489203,1.3440860215058208,1.4416146083622388,-1.4416146083622388,1.4416146083622388,0.23
14:15:30.000,4163.4,0,1.4907135874869808,1.9061583577728614,0.9286412512199405,3.363767419508977,0.0,3.363767419508977,0.23
14:15:40.000,4163.4,0,1.2463343108509732,1.1974584555202157,0.9775171065506982,0.4803766152681165,-2.401883076331844,0.0,0.23
14:15:50.000,4163.0,0,-0.733137829912468,-0.8064516129008253,1.0508308895390557,0.0,-2.401883076331844,-0.9607532305318639,0.23
14:16:00.000,4161.4,0,-2.150537634408869,-2.4926686217019465,1.3929618768321332,0.0,-6.725918808551962,-3.843382176316031,0.23
14:16:10.000,4161.0,0,-3.7634408602149647,-3.5190615835789574,1.1485826001961257,0.9613997981051678,-1.442099697159938,0.9613997981051678,0.23
14:16:20.000,4161.6,0,1.8084066471180138,1.4907135874892035,1.466275659824936,1.441961067052064,-1.441961067052064,1.441961067052064,0.23
14:16:30.000,4163.0,0,3.299120234602772,3.665689149560117,1.0997067448675906,4.805843906189927,0.0,3.3640907343320747,0.23
14:16:40.000,4163.4,0,2.6148582600188393,2.1260997067446015,1.5884652981418284,1.9216910881580156,0.0,0.9608455440779154,0.23
14:16:50.000,4163.4,0,-0.953079178884208,-0.5376344086027729,1.1730205278603933,0.9607532305340485,-1.9215064610637278,0.0,0.23
14:17:00.000,4164.2,0,1.0263929618770107,1.270772238515241,0.9286412512221631,1.9215064610659125,-0.48037661526593195,1.9215064610659125,0.23
14:17:10.000,4162.0,0,-1.857282502446549,-1.9305962854349061,1.0019550342105206,0.0,-5.283127611545599,-5.283127611545599,0.23
14:17:20.000,4161.2,0,-3.4457478005861546,-3.7145650048886525,1.2707722385130182,0.9611687812371111,-0.9611687812392966,-0.9611687812392966,0.23
14:17:30.000,4160.8,0,-1.5395894428132935,-1.1730205278603933,0.9042033235601181,1.4418917619926075,-1.4418917619904217,-0.9612611746602813,0.23
14:17:40.000,4160.4,0,-0.9286412512199405,-0.8064516129008253,0.7820136852410031,0.0,-1.442030378774187,-0.9613535858501867,0.23
14:17:50.000,4161.4,0,0.5865102639268627,0.3421309872908551,1.0263929618770107,2.4036150370156717,0.0,2.4036150370156717,0.23
14:18:00.000,4161.6,0,1.0263929618770107,0.9286412512243857,1.1241446725296356,0.4806074878664094,-1.4418224635926715,0.4806074878664094,0.23
14:18:10.000,4159.8,0,-2.3704789833828315,-3.2013685239501473,1.9550342130969511,1.4420303787720012,-6.248798308018563,-2.4033839646221877,0.23
14:18:20.000,4159.6,0,-1.906158357768416,-0.635386119259843,0.6842619745883781,0.0,-0.961584691573022,-0.4807923457854178,0.23
14:18:30.000,4160.6,0,1.881720430106371,1.7106549364631662,0.8553274682315831,1.9231693831438577,0.0,1.9231693831438577,0.23
14:18:40.000,4162.0,0,2.248289345061494,2.199413489737404,0.9042033235556729,2.8840607575461883,-0.4806767929240004,2.8840607575461883,0.23
14:18:50.000,4162.8,0,3.005865102640452,3.103616813293077,0.806451612903048,1.4415453366017104,-0.48051511219984167,1.4415453366017104,0.23
14:19:00.000,4162.8,0,2.1016617790803336,1.6617790811346311,1.2463343108487508,1.9217834150095654,0.0,0.0,0.23
14:19:10.000,4162.4,0,-1.3440860215035983,-1.3440860215080435,1.246334310853196,0.9608917075036902,-1.9217834150095654,-0.960891707505875,0.23
14:19:20.000,4162.6,0,-1.0508308895412781,-0.953079178884208,1.1485826001961257,0.48049202383415246,-1.9219680953278697,0.48049202383415246,0.23
14:19:30.000,4161.8,0,1.4907135874869808,1.2218963831889285,1.4173998044941782,1.4412683161190578,-2.882536632235931,-2.882536632235931,0.23
14:19:40.000,4161.8,0,-1.6617790811324085,-1.7350928641274337,1.4907135874892035,0.48049202383415246,-2.402460119162022,-1.4414760714959023,0.23
14:19:50.000,4161.2,0,-2.541544477030482,-1.9550342130969511,0.9042033235556729,0.0,-2.4028064779662643,-1.4416838867806328,0.23
14:20:00.000,4161.2,0,1.0508308895412781,0.6109481915911302,1.3440860215058208,0.9612611746624669,0.0,0.0,0.23
14:20:10.000,4161.6,0,0.0,0.1710654936476502,1.1730205278581707,1.4418917619926075,0.0,0.9612611746624669,0.23
14:20:20.000,4162.0,0,0.3421309872930778,0.09775171065484756,1.417399804496401,1.4417531718556669,-1.4417531718578522,0.9611687812371111,0.23
14:20:30.000,4161.6,0,-0.806451612903048,-0.7575757575767356,1.3685239491700885,1.441822463594857,-0.9612149757284477,0.4806074878664094,0.23
14:20:40.000,4161.8,0,0.9286412512221631,1.3929618768321332,0.9042033235601181,0.48058439061855557,0.0,0.48058439061855557,0.23
14:20:50.000,4163.0,0,2.443792766371189,2.468230694037679,0.879765395893628,2.8832292167222926,0.0,2.402691013935608,0.23
14:21:00.000,4163.2,0,1.173020527862616,0.8797653958958507,1.1730205278603933,1.4412683161190578,-1.9216910881580156,0.4804227720389577,0.23
14:21:10.000,4163.0,0,-0.9286412512243857,-1.1730205278603933,1.417399804496401,0.0,-2.401998462720984,-0.48039969254375986,0.23
14:21:20.000,4162.0,0,-0.43988269794570267,-0.43988269794792534,1.4173998044986236,0.0,-2.402113860196973,-2.402113860196973,0.23
14:21:30.000,4162.4,0,-0.7575757575767356,-0.5376344086005502,1.1974584555224381,1.4416146083622388,0.0,0.961076405573369,0.23
14:21:40.000,4163.0,0,0.6353861192576205,1.001955034212743,0.8308895405673156,0.9609378753654835,-0.9609378753676684,0.9609378753654835,0.23
14:21:50.000,4163.2,0,1.0508308895390557,1.2218963831889285,0.6598240469174428,0.4804227720389577,0.0,0.4804227720389577,0.23
14:22:00.000,4163.8,0,1.124144672534081,1.1241446725296356,0.659824046921888,1.4411990776334642,0.0,1.4411990776334642,0.23
14:22:10.000,4162.8,0,-1.3440860215080435,-1.686217008796676,1.0019550342105206,0.0,-2.881982804168832,-2.4016523368077234,0.23
14:22:20.000,4162.4,0,-0.953079178884208,-1.3440860215080435,1.392961876834356,0.4804458537518451,-2.8826751225132554,-0.960891707505875,0.23
14:22:30.000,4162.6,0,-0.5865102639290853,-0.04887585532631247,0.8553274682315831,0.48049202383415246,-0.9609840476639349,0.48049202383415246,0.23
14:22:40.000,4163.0,0,1.0997067448698132,0.6109481915933529,1.3440860215080435,0.4804458537518451,-0.4804458537518451,0.4804458537518451,0.23
14:22:50.000,4162.2,0,-0.2932551319667653,-0.14662756598116003,1.1974584555224381,0.0,-1.9216910881580156,-1.9216910881580156,0.23
14:23:00.000,4162.8,0,-0.2932551319667653,0.04887585532631247,0.8553274682293605,0.9609840476661199,-0.48049202383196743,0.9609840476661199,0.23
14:23:10.000,4161.2,0,-2.1505376344066462,-1.9550342130991738,0.659824046921888,0.0,-3.843566830019131,-3.843566830019131,0.23
14:23:20.000,4160.6,0,-1.3196480938415533,-1.3685239491678658,0.7086999022482005,0.48063058733014064,-1.4418917619904217,-1.4418917619904217,0.23
14:23:30.000,4160.6,0,-1.0019550342149657,-1.3440860215058208,1.0508308895390557,0.0,-1.441961067052064,-0.9613073780332521,0.23
14:23:40.000,4160.6,0,-0.5620723362625952,-0.8553274682293605,1.3440860215058208,0.4806998990525839,-1.442099697159938,0.0,0.23
14:23:50.000,4161.0,0,0.3176930596265876,0.1955034213074725,1.466275659824936,0.9613997981051678,-1.442099697159938,0.9613997981051678,0.23
14:24:00.000,4160.2,0,-0.17106549364542756,-0.024437927662044927,1.3196480938415533,0.9614922359515065,-0.48074611797466016,0.0,0.23
14:24:10.000,4160.2,0,-0.3176930596288102,0.09775171065262495,0.9042033235601181,1.4422383539261665,0.0,0.0,0.23
14:24:20.000,4160.0,0,-0.806451612903048,-0.9042033235556729,1.001955034212743,0.0,-0.9614922359493203,-0.48074611797466016,0.23
14:24:30.000,4159.6,0,0.14662756598116003,-0.14662756598338264,1.2952101661772857,0.48074611797466016,-1.4422383539239805,-1.4422383539239805,0.23
14:24:40.000,4160.2,0,0.2443792766382302,0.29325513196454267,1.2463343108509732,1.4424463890745607,0.0,1.4424463890745607,0.23
14:24:50.000,4160.0,0,-1.4907135874892035,-1.612903225806096,1.3685239491678658,0.0,-2.4037305898754866,-0.48074611797466016,0.23
14:25:00.000,4160.2,0,0.8797653958958507,1.2463343108509732,1.001955034212743,0.4807692307687935,-0.4807692307687935,0.4807692307687935,0.23
14:25:10.000,4160.6,0,2.3216031280542966,2.0283479960875312,1.2952101661795083,1.4421690222102774,-0.48072300740269713,0.4807230074048832,0.23
14:25:20.000,4160.6,0,-1.1974584555224381,-1.050830889536833,1.1485826001939032,0.9613997981051678,-1.442099697159938,0.0,0.23
14:25:30.000,4160.4,0,-0.659824046921888,-0.5376344086049955,1.0263929618770107,0.48074611797466016,-0.48074611797466016,0.48074611797466016,0.23
14:25:40.000,4160.6,0,1.124144672534081,0.8553274682315831,1.2952101661795083,0.9614460148075804,-0.48072300740269713,0.4807230074048832,0.23
14:25:50.000,4160.6,0,-0.4154447702858804,-0.1710654936476502,1.0508308895412781,0.9614460148075804,0.0,0.4807230074048832,0.23
14:26:00.000,4160.6,0,0.1710654936476502,0.3910068426193902,0.8308895405695381,0.4806998990525839,-0.48069989905476995,0.0,0.23
14:26:10.000,4160.8,0,0.4887585532742378,0.39100684262161284,0.9286412512221631,0.9613997981051678,-0.48069989905476995,0.4806998990525839,0.23
14:26:20.000,4161.4,0,1.1730205278581707,1.0508308895412781,1.0508308895390557,1.9227071716981876,0.0,1.4420303787720012,0.23
14:26:30.000,4161.0,0,-0.6353861192576205,-0.6109481915955755,1.0263929618770107,0.0,-2.4030374393233047,-0.9612149757284477,0.23
14:26:40.000,4160.4,0,-0.9530791788819855,-1.1241446725296356,1.1974584555246608,0.0,-2.403268445085316,-1.441961067052064,0.23
14:26:50.000,4160.4,0,-0.31769305963103284,0.12218963831689249,0.7575757575767356,0.0,0.0,0.0,0.23
14:27:00.000,4159.4,0,-1.4662756598227134,-1.5151515151512485,0.8064516129052706,0.0,-2.4036150370156717,-2.4036150370156717,0.23
14:27:10.000,4158.0,0,-2.6392961876853294,-2.834799608990579,1.0019550342105206,0.0,-3.3658700774141375,-3.3658700774141375,0.23
14:27:20.000,4157.0,0,-2.7370478983357316,-2.541544477030482,0.8064516129052706,0.0,-2.8858640758015928,-2.8858640758015928,0.23
14:27:30.000,4157.6,0,-0.8553274682338057,-0.8797653958958507,0.8308895405673156,1.4433485686802112,0.0,1.4433485686802112,0.23
14:27:40.000,4157.6,0,1.4907135874892035,0.9286412512243857,1.3929618768321332,0.9620472365184382,-0.4810236182592191,-0.4810236182592191,0.23
14:27:50.000,4158.0,0,-0.6842619745839329,-0.5376344086049955,1.246334310853196,0.9620935154888305,-0.962093515491018,0.9620935154888305,0.23
14:28:00.000,4157.0,0,-0.2688172043002751,0.2932551319667653,0.6842619745861556,0.0,-2.405002405002405,-2.405002405002405,0.23
14:28:10.000,4156.0,0,-2.2971652003922514,-2.3949169110448763,0.7820136852387805,0.0,-2.4055809477988936,-2.4055809477988936,0.23
14:28:20.000,4156.4,0,-0.3421309872908551,-0.7575757575767356,1.1974584555246608,1.9249278152073674,0.0,0.9624639076025895,0.23
14:28:30.000,4156.0,0,-0.46432062561219284,-0.2688172043002751,1.001955034212743,0.0,-1.4434874657180479,-1.4434874657180479,0.23
14:28:40.000,4155.8,0,-1.1974584555224381,-1.1730205278581707,0.9775171065484756,0.0,-1.4436958614060726,-0.48123195380129474,0.23
14:28:50.000,4155.6,0,-0.1710654936476502,-0.09775171065707017,0.9042033235578956,1.4439043172747843,0.0,0.48130143909305384,0.23
14:29:00.000,4155.6,0,-0.4887585532720152,-0.3421309872930778,0.7575757575789581,0.48127827509822424,-0.9625565501986372,0.0,0.23
14:29:10.000,4156.4,0,1.0997067448653681,0.8553274682315831,1.001955034212743,3.369110073640434,0.0,2.4065071954565145,0.23
14:29:20.000,4157.2,0,2.1749755620731364,2.3216031280542966,0.8553274682315831,1.9247425656822779,0.0,1.9247425656822779,0.23
14:29:30.000,4156.8,0,0.8308895405673156,0.8553274682315831,0.8308895405673156,0.48109304339415493,-0.9621860867883099,-0.9621860867883099,0.23
14:29:40.000,4157.2,0,-0.1710654936476502,-0.36656891495512267,1.026392961874788,1.9245573518095216,-0.48113933795183333,0.9622786759036667,0.23
14:29:50.000,4156.4,0,-0.9042033235578956,-1.270772238515241,1.3929618768321332,1.4434180138555002,-3.36797536566721,-0.9622786759058547,0.23
14:30:00.000,4156.8,0,-0.5865102639268627,-0.8797653958958507,1.6862170088011212,0.962371282842233,0.0,0.962371282842233,0.23
14:30:10.000,4156.2,0,-0.5376344086049955,0.19550342131191772,0.953079178884208,0.0,-2.4056966897613545,-1.4434180138576882,0.23
14:30:20.000,4159.2,0,4.20332355816289,3.95894428152466,1.1974584555224381,7.218131947452,0.0,7.218131947452,0.23
14:30:30.000,4160.2,0,3.3968719452598424,3.5190615835767347,1.0752688172055458,3.3663556795220644,0.0,3.3663556795220644,0.23
14:30:40.000,4160.4,0,1.9550342130991738,1.881720430106371,1.1485826001983483,1.9231693831438577,-0.4807923457854178,1.4423770373562532,0.23
14:30:50.000,4160.0,0,-0.708699902250423,-0.7086999022459778,1.1485826001939032,0.0,-1.4421690222080914,-0.9614460148053943,0.23
14:31:00.000,4157.6,0,-2.3216031280542966,-2.003910068425486,0.8308895405650929,0.0,-5.288715803643968,-5.288715803643968,0.23
14:31:10.000,4158.2,0,-3.1524926686193893,-3.66568914956234,1.3440860215080435,2.4052337887242636,-2.4052337887242636,1.443140273233246,0.23
14:31:20.000,4157.4,0,0.41544477028143517,0.9775171065506982,0.7820136852387805,0.0,-1.9239093838684573,-1.9239093838684573,0.23
14:31:30.000,4157.2,0,-0.8308895405673156,-0.8553274682293605,0.8064516129008253,0.9621397989140946,-0.4810698994559535,-0.4810698994559535,0.23
14:31:40.000,4157.2,0,-0.17106549364542756,0.07331378299058001,0.5620723362648178,1.4432791301846528,-0.48109304339415493,0.0,0.23
14:31:50.000,4157.4,0,-0.31769305963103284,-0.3665689149595679,0.6109481915933529,0.48109304339415493,-0.48109304339415493,0.48109304339415493,0.23
